"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Target_annotation","Target_Contig"
"FUN_032380",184.065316405915,-0.243044478604208,0.419901062629347,-0.578813678351528,0.562714900635376,0.773788839051269,"MIB2_6",1795
"FUN_032381",3015.62956544387,0.0126559650848417,0.381608787487257,0.0331647632335101,0.973543197521727,0.988990371787296,"",1795
"FUN_032382",204.252396869219,0.612906881379004,0.453258478353455,1.3522237545462,0.176303746781368,0.411236510750488,"KNOP1",1795
"FUN_032383",80.4908316717226,0.341790141580967,0.669797355083344,0.510288879146794,0.609849092667544,0.803691584984189,"",1795
"FUN_032384",122.234341525084,0.346946446674008,0.649539425743003,0.534142244371292,0.593243124389342,0.793548369841869,"",1795
"FUN_032385",12.3999001759591,-3.52850675614734,2.82006689841781,-1.25121384819878,0.210856467146005,0.457427401312613,"",1795
"FUN_032387",0,NA,NA,NA,NA,NA,"",1797
"FUN_032388",0,NA,NA,NA,NA,NA,"",1797
"FUN_032389",0,NA,NA,NA,NA,NA,"",1797
"FUN_032390",0,NA,NA,NA,NA,NA,"",1797
"FUN_032391",0,NA,NA,NA,NA,NA,"",1797
"FUN_032392",0,NA,NA,NA,NA,NA,"",1797
"FUN_032393",0,NA,NA,NA,NA,NA,"",1797
"FUN_032394",0,NA,NA,NA,NA,NA,"",1797
"FUN_032395",0,NA,NA,NA,NA,NA,"",1797
"FUN_032396",0,NA,NA,NA,NA,NA,"",1797
"FUN_032397",0,NA,NA,NA,NA,NA,"",1797
"FUN_032398",0,NA,NA,NA,NA,NA,"",1797
"FUN_032399",0,NA,NA,NA,NA,NA,"",1797
"FUN_032400",0,NA,NA,NA,NA,NA,"",1797
"FUN_032401",0,NA,NA,NA,NA,NA,"",1797
"FUN_032402",0,NA,NA,NA,NA,NA,"",1797
"FUN_032403",0,NA,NA,NA,NA,NA,"",1797
"FUN_032404",0,NA,NA,NA,NA,NA,"",1797
"FUN_032405",0,NA,NA,NA,NA,NA,"",1797
"FUN_032406",0,NA,NA,NA,NA,NA,"",1797
"FUN_032407",0,NA,NA,NA,NA,NA,"",1797
"FUN_032408",0,NA,NA,NA,NA,NA,"",1797
"FUN_032409",0,NA,NA,NA,NA,NA,"",1797
"FUN_032410",0,NA,NA,NA,NA,NA,"",1797
"FUN_032411",0,NA,NA,NA,NA,NA,"",1797
"FUN_032412",0,NA,NA,NA,NA,NA,"",1797
"FUN_032413",0,NA,NA,NA,NA,NA,"",1797
"FUN_032414",0,NA,NA,NA,NA,NA,"",1797
"FUN_032415",0,NA,NA,NA,NA,NA,"",1797
"FUN_032416",0,NA,NA,NA,NA,NA,"",1797
"FUN_032417",0,NA,NA,NA,NA,NA,"",1797
"FUN_032418",0,NA,NA,NA,NA,NA,"",1797
"FUN_032419",0,NA,NA,NA,NA,NA,"",1797
"FUN_032420",0,NA,NA,NA,NA,NA,"",1797
"FUN_032421",0,NA,NA,NA,NA,NA,"",1797
"FUN_032422",0,NA,NA,NA,NA,NA,"",1797
"FUN_032423",0,NA,NA,NA,NA,NA,"",1797
"FUN_032424",0,NA,NA,NA,NA,NA,"",1797
"FUN_032425",0,NA,NA,NA,NA,NA,"",1797
"FUN_032426",0,NA,NA,NA,NA,NA,"",1797
"FUN_032427",0,NA,NA,NA,NA,NA,"",1797
"FUN_032428",0,NA,NA,NA,NA,NA,"",1797
"FUN_032429",0,NA,NA,NA,NA,NA,"",1797
"FUN_032430",0,NA,NA,NA,NA,NA,"",1797
"FUN_032431",0,NA,NA,NA,NA,NA,"",1797
"FUN_032432",0,NA,NA,NA,NA,NA,"",1797
"FUN_032433",0,NA,NA,NA,NA,NA,"",1797
"FUN_032434",0,NA,NA,NA,NA,NA,"",1797
"FUN_032435",0,NA,NA,NA,NA,NA,"",1797
"FUN_032436",0,NA,NA,NA,NA,NA,"",1797
"FUN_032437",0,NA,NA,NA,NA,NA,"",1797
"FUN_032438",0,NA,NA,NA,NA,NA,"",1797
"FUN_032439",0,NA,NA,NA,NA,NA,"",1797
"FUN_032440",0,NA,NA,NA,NA,NA,"",1797
"FUN_032441",0,NA,NA,NA,NA,NA,"",1797
"FUN_032442",0,NA,NA,NA,NA,NA,"",1797
"FUN_032443",0,NA,NA,NA,NA,NA,"",1797
"FUN_032444",0,NA,NA,NA,NA,NA,"",1797
"FUN_032445",0,NA,NA,NA,NA,NA,"",1797
"FUN_032446",0,NA,NA,NA,NA,NA,"",1797
"FUN_032447",0,NA,NA,NA,NA,NA,"",1797
"FUN_032448",0,NA,NA,NA,NA,NA,"",1797
"FUN_032449",0,NA,NA,NA,NA,NA,"",1797
"FUN_032450",0,NA,NA,NA,NA,NA,"",1797
"FUN_032451",0,NA,NA,NA,NA,NA,"",1797
"FUN_032452",0,NA,NA,NA,NA,NA,"",1797
"FUN_032453",0,NA,NA,NA,NA,NA,"",1797
"FUN_032454",0,NA,NA,NA,NA,NA,"ltaS2",1797
"FUN_032455",0,NA,NA,NA,NA,NA,"",1797
"FUN_032456",0,NA,NA,NA,NA,NA,"",1797
"FUN_032457",0,NA,NA,NA,NA,NA,"",1797
"FUN_032458",0,NA,NA,NA,NA,NA,"",1797
"FUN_046813",406.283387868243,0.369400838642225,0.295054721485526,1.25197399581469,0.210579339661251,0.457050253599491,"GTPBP1",1798
"FUN_032459",241.298757690696,1.08308549586133,0.471954000074642,2.29489631550963,0.0217390670209824,0.116569414555971,"JOSD1",1798
"FUN_032461",74.9492681208486,-1.20198719270714,0.758162188663543,-1.58539585682314,0.112876421945202,0.318276548655892,"KCNMA1",1798
"FUN_032462",146.789280100675,0.613295804817108,0.504320011418547,1.21608461082485,0.223952692212699,0.473392566879064,"XYLT2",1798
"FUN_032463",148.246365974748,-0.824918680717706,0.780538136815378,-1.05685890516945,0.290575985971094,0.550579707314722,"BICC1",1798
"FUN_032465",0,NA,NA,NA,NA,NA,"",1798
"FUN_032466",411.064714085127,-0.168590036392494,0.36908274585119,-0.456781137258764,0.647828365028475,0.82667076915672,"",1799
"FUN_032467",104.147249616082,1.03733320243681,0.531372356568416,1.95217758246942,0.0509171247448357,0.196789153752412,"BBS2",1799
"FUN_032468",10070.4597888443,1.11667073154839,0.801937718365642,1.39246565659011,0.163781434459188,0.394667067922776,"CHRNB4_5",1799
"FUN_032469",4.34502514836098,-1.04132526970184,1.67127168823921,-0.62307360139568,0.533236156414596,0.754751931572165,"",1799
"FUN_032470",149.333111389778,-1.10721888704413,0.504105584735122,-2.19640273897364,0.0280631297963428,0.135298010727947,"",1799
"FUN_032473",2002.32941482643,-0.407653734316637,0.314075836882729,-1.29794682189719,0.194305609127911,0.436662201180315,"MOB3B",1799
"FUN_032474",93.4067121897807,0.238081288769864,0.77913311753617,0.305572030518663,0.759930518858799,0.88913912887184,"DNAJC5B",1799
"FUN_032475",5.39137825196908,-0.737503047295198,1.36312489975475,-0.541038497226403,0.588481048260502,0.790273433839011,"",1799
"FUN_032477",0.448329398370505,-1.76162791094964,3.5016167552665,-0.503089867930324,0.614901089953466,NA,"",1799
"FUN_032482",8.94345346514269,-0.7943255519622,1.04150823202107,-0.762668529677193,0.445661103400525,0.691165149596886,"",1799
"FUN_032483",13.9993639587715,-0.744730059294174,0.872233235402997,-0.853819860407047,0.393204808493118,0.647680527795357,"",1799
"FUN_032484",0,NA,NA,NA,NA,NA,"",1799
"FUN_032485",1.84126267727256,0.327449895434379,2.64053480575999,0.124008929827431,0.901308204662712,NA,"",1799
"FUN_032487",18.7504064264271,-4.1437825870683,2.11016074458075,-1.9637284020709,0.0495615970308331,0.193367622493494,"",1799
"FUN_032488",83.8322623864233,0.592678707513161,0.694062954245011,0.853926439796611,0.393145748774122,0.647680527795357,"",1799
"FUN_032490",54.0913017845315,0.0129104422372436,0.889564184577923,0.0145132217113364,0.988420530974659,0.996243907490059,"",1799
"FUN_032491",4.5596037592813,-2.50987110173601,2.10352237816019,-1.19317537469281,0.232800696738266,0.483330193775103,"",1799
"FUN_032492",0,NA,NA,NA,NA,NA,"",1799
"FUN_032495",0.164453058407337,-0.740784382651737,3.52620184443631,-0.210079971406219,0.83360525717586,NA,"",1799
"FUN_032497",700.992901049215,0.61756826480579,0.348212822169366,1.77353683002923,0.0761397946358289,0.251564657938063,"TSNARE1",1799
"FUN_032498",139.299451061922,-9.92863918718918,2.98578353953603,-3.32530441531339,0.000883220436969622,0.0131868418947855,"",1799
"FUN_032499",296.292976347343,0.554889597756836,0.337997103316795,1.64169926993946,0.100652343043441,0.296386087869825,"",1799
"FUN_032500",0.191042463552425,-0.740784382651737,3.52620184443631,-0.210079971406219,0.83360525717586,NA,"",1799
"FUN_032501",0,NA,NA,NA,NA,NA,"",1799
"FUN_032502",45.6553557492785,-0.943758051376405,0.709002750947094,-1.33110633226137,0.183154025696402,0.42065326497505,"PXMP4",1799
"FUN_032503",382.027337634256,0.404506142507242,0.343855943480969,1.17638258164827,0.239442029005533,0.492092340130373,"BDP1",1799
"FUN_032506",193.839066392701,0.886144236850695,0.847004166648526,1.04621000904522,0.295464082775222,0.555211279164463,"",1799
"FUN_032508",10.1734294073791,0.559433987182163,0.851946292936091,0.656654054158939,0.511403383736593,0.739438868082402,"",1799
"FUN_032509",30.0680858505306,1.00767199798867,0.639557826230359,1.5755760568642,0.11512353765538,0.322401815537297,"",1799
"FUN_032510",322.651199426722,0.488833382507572,0.338192976530281,1.44542736375782,0.148337881897873,0.372126730160171,"",1799
"FUN_032515",247.531742137096,-0.366688972775715,0.594328218802398,-0.616980586105456,0.537247531021833,0.757016437035448,"",1799
"FUN_032518",624.499525958647,1.12500325458752,0.452504877057522,2.48616824177238,0.0129126903666014,0.0834273919659501,"PHRF1",1799
"FUN_032516",0,NA,NA,NA,NA,NA,"",1799
"FUN_032520",98.0448821674908,1.01756146877061,0.422299540761482,2.40957275713765,0.0159712112220401,0.0960218602195028,"GTF2H1",1799
"FUN_032521",64.094422031255,-0.669959519588643,0.593501561532397,-1.12882520116516,0.258971579372205,0.514761433398649,"",1799
"FUN_032522",1334.49824164705,-0.466738326308462,0.258090731623383,-1.80842730528405,0.0705400213843927,0.240719042545841,"NCKAP1",1799
"FUN_032524",0,NA,NA,NA,NA,NA,"",1799
"FUN_032526",188.770380526449,0.232128558141697,0.764584970844574,0.303600733722615,0.761432092521525,0.889719787011003,"LOXHD1",1799
"FUN_032527",9.11595884372366,-0.0464970798483697,1.45133343245244,-0.0320374896689312,0.974442153799777,0.989634125634166,"",1799
"FUN_032528",221.62068678596,0.727817728508915,0.712519260050795,1.02147095428274,0.307031363559953,0.565474018283695,"FOXM1",1799
"FUN_032529",580.200101530929,0.227339806891479,0.256654872866266,0.885780208856341,0.375735976592075,0.632490619214844,"",1799
"FUN_032530",291.094256055968,0.583705824743557,0.379778341631697,1.53696448890607,0.12430200566299,0.336830448623846,"C2CD5",1799
"FUN_046814",2.75282446004813,1.77251455882596,1.53181771069429,1.15713152188492,0.247218629820733,0.500882910634534,"",1799
"FUN_046815",7.70077881763583,7.09316992613555,2.47519556599294,2.86570080505542,0.00416087291031326,0.0391641914657908,"",1799
"FUN_032531",85.1892317366088,-0.5638621094975,0.292988334840828,-1.92452068033299,0.0542893510836613,0.204441290346162,"FBXO30",1799
"FUN_032533",581.905870898277,0.632014068072639,0.440143904402609,1.4359259818228,0.151023404401818,0.375989842093428,"ZC3H6",1799
"FUN_032536",29.6668455443352,0.588558998215011,0.536456424488876,1.09712358981585,0.272587369390981,0.530881116715217,"",1799
"FUN_032537",626.19123451464,0.226920357902178,0.208466325506108,1.08852284584221,0.276364356616207,0.534342884790846,"SUPT5H",1799
"FUN_032538",2.31113355051233,-4.02590497273366,2.54043835065026,-1.58472846692114,0.113028041140426,NA,"",1799
"FUN_032540",9.19390566855426,-1.11102490900755,1.40779731300923,-0.789193798525357,0.429998745998301,0.679256922650217,"",1799
"FUN_032541",865.637139857428,0.448936059073348,0.332078347407432,1.35189801617069,0.176407942273031,0.411382320957596,"WDR4",1799
"FUN_032542",184.80680740178,-0.766198263487771,0.676357626740939,-1.13283007863715,0.257285617501025,0.512959951336893,"ONECUT2",1799
"FUN_032548",0,NA,NA,NA,NA,NA,"",1800
"FUN_032550",4450.0427682239,0.716753611933033,0.798756417762744,0.897336905211486,0.369539169244268,0.626652416193959,"",1801
"FUN_032551",1753.22489849992,0.270895669096316,0.50981763943107,0.531357976155202,0.595170736822531,0.79423162757103,"",1801
"FUN_032552",3034.05763234759,0.348753494413596,0.909530338041717,0.383443498063503,0.7013909565284,0.858247380061437,"",1801
"FUN_032553",10583.068818387,0.298564582867506,0.779343475535473,0.383097558701402,0.701647429683279,0.858423062708179,"",1801
"FUN_032554",4.39839486980669,3.07247265227972,1.69528815089834,1.81236012925096,0.0699305692441633,0.23963360689953,"",1801
"FUN_032555",1696.05459563324,0.926646060579817,0.887746374612485,1.04381846784146,0.296569385551658,0.555719536824509,"",1801
"FUN_032556",8.10490499563948,1.01801141124516,1.18503975989809,0.859052536205796,0.390311531884054,0.644845485588637,"",1801
"FUN_032557",48.2236714715469,0.137968242818958,0.498739111187992,0.276634095309508,0.782061081706353,0.901233163867351,"",1801
"FUN_032558",572.308356881231,0.781340872843935,0.495516896939232,1.57681983736622,0.114836985784145,0.321882344779241,"TTC21B",1801
"FUN_032559",465.466250826454,0.285187226052687,0.312249747921012,0.91333052452881,0.361068733039737,0.61880478012836,"",1801
"FUN_032560",254.493982402109,0.454206323490567,0.526663152500938,0.862422824406266,0.388454885004842,0.642854239978668,"ORC4",1801
"FUN_032561",14.3829862297691,-1.5381580417886,1.04049858262747,-1.47828941573802,0.139330329451799,0.358880600641996,"",1801
"FUN_032562",67.2362336779386,-3.82203019256902,1.1963880531565,-3.19464088803388,0.00140004930890472,0.0183493846342372,"",1801
"FUN_032564",0,NA,NA,NA,NA,NA,"",1801
"FUN_032565",0,NA,NA,NA,NA,NA,"",1801
"FUN_032566",0,NA,NA,NA,NA,NA,"",1801
"FUN_032569",5.02743028851488,-4.14780686035436,1.72521587029724,-2.40422484615779,0.0162068016284474,0.0967995992242947,"",1801
"FUN_032570",5.17913337226509,-4.19256043944561,1.85261860776173,-2.26304562735172,0.0236328767699247,0.122528427025157,"GAL3ST3_2",1801
"FUN_032571",860.039857684393,0.100074241639062,0.277760971756551,0.360289067993231,0.718630973637822,0.868659327433605,"DARS1",1801
"FUN_032572",375.701388959429,-0.0952034388380099,0.402518927148146,-0.236519160757304,0.813029840865431,0.91695234552322,"",1801
"FUN_032574",381.936493627335,0.906915690717988,0.333401303338676,2.72019239767855,0.00652439425136903,0.053017082640396,"ANKMY2",1801
"FUN_032575",140.004197424067,-3.25474919538321,0.876833399741248,-3.71193569535978,0.000205680247943876,0.00444584436227881,"PEF1_1",1801
"FUN_032576",1640.8745287033,-0.666388309866251,0.728115705465757,-0.915223095538064,0.360074522409165,0.617990987856156,"",1801
"FUN_032577",113.384010548934,1.24395746616351,0.417173437029281,2.98187122128823,0.00286492481372366,0.0308667499854136,"YEATS2",1801
"FUN_032578",353.855493914952,-0.291018410123941,0.487076428441004,-0.597479970557003,0.55018697567693,0.765298839035324,"",1801
"FUN_032579",359.083127973334,0.761455595222846,0.474477400497032,1.60483006024142,0.108531208630102,0.311048206176994,"USP1",1801
"FUN_032582",49.5834111891153,-2.97798208396661,1.47367417441123,-2.02078731898549,0.0433017860926005,0.177889748745817,"",1801
"FUN_032583",0.343258939077454,0.220999823750097,3.52620181193881,0.062673617545612,0.950026406229216,NA,"GAL3ST1_11",1801
"FUN_032585",0.677067396354156,-2.21417475851225,3.48419740744142,-0.635490616514235,0.525108484706669,NA,"GAL3ST3_3",1801
"FUN_032586",0,NA,NA,NA,NA,NA,"",1801
"FUN_032587",2.10900895377807,1.19947176831041,2.48816137822587,0.482071532339941,0.629755131906348,NA,"",1801
"FUN_032589",0,NA,NA,NA,NA,NA,"",1801
"FUN_032590",68.1433562368639,0.898203844230808,0.555973238053566,1.61555230135784,0.106191143761478,0.306321714062596,"MAMDC4_2",1801
"FUN_032591",25.6544173304512,1.29590921290478,0.868376768357737,1.49233519380717,0.135611294928189,0.353873048557985,"",1801
"FUN_032593",14.1907066931882,-1.29788768026778,0.78547584819998,-1.65235848211255,0.0984614938959998,0.293170641899115,"",1801
"FUN_032594",63.0404625097431,0.473496180798862,0.603502054569387,0.784580892830121,0.432699336418991,0.681138305696023,"",1801
"FUN_032595",7.81580278793398,0.66455585254732,1.14959925247605,0.578076100098338,0.563212742047093,0.774089067789536,"",1801
"FUN_032596",0.632262352798279,0.239789078314172,3.47454614194389,0.0690130648775953,0.94497922002691,NA,"",1801
"FUN_032598",6.38425140906107,-2.21128131716273,1.94190136202284,-1.13871969009759,0.25482008748257,0.510189930101603,"",1801
"FUN_032599",0.117268576144393,1.30195105411504,3.53381767011886,0.368426210872178,0.712555456380992,NA,"",1801
"FUN_032600",49.7515481617237,-1.14201885318708,0.980115902854709,-1.16518755573785,0.243943081735013,0.497095219570799,"MEOX2_1",1801
"FUN_032601",28.9402453802571,-1.04372508939786,1.00334157456909,-1.04024901972802,0.298224222569111,0.556734106220478,"MEOX2_2",1801
"FUN_032602",0.234537152288787,2.07461978533557,3.49810330496248,0.59306990230748,0.553134371959668,NA,"",1801
"FUN_032603",24.9110292725552,-0.844673132622928,0.654012970253977,-1.29152351870776,0.19652220522661,0.439740991584042,"",1801
"FUN_032607",0,NA,NA,NA,NA,NA,"",1801
"FUN_032608",0,NA,NA,NA,NA,NA,"",1801
"FUN_032611",317.877651257674,-5.74326528809854,2.31434976888973,-2.48158915532192,NA,NA,"",1801
"FUN_032613",508.416265120634,-1.45419729899473,0.775308920376538,-1.87563597009626,0.0607052836514381,0.219370356776288,"",1801
"FUN_032614",0,NA,NA,NA,NA,NA,"",1801
"FUN_032615",0.619809370650924,-0.793748507084461,3.5018323441893,-0.2266666216621,0.820682983643285,NA,"",1801
"FUN_032616",8.7732535388019,0.304904216717768,1.32988461861822,0.229271180709324,0.818658151391274,0.919569462335589,"",1802
"FUN_032617",0,NA,NA,NA,NA,NA,"",1802
"FUN_032618",0,NA,NA,NA,NA,NA,"",1802
"FUN_032619",19.3715748526732,1.14254061737963,1.51034234466407,0.756477908082321,0.449362712938261,0.694032705986803,"",1802
"FUN_032620",15.1319290607914,-1.24483179813843,1.18635007658264,-1.04929550114268,0.294042135964921,0.554309945870022,"",1802
"FUN_032621",0,NA,NA,NA,NA,NA,"",1802
"FUN_032622",0,NA,NA,NA,NA,NA,"",1802
"FUN_032623",252.369118731498,-4.1437034323481,1.64844480215891,-2.51370469118604,0.0119470425733272,0.0791311162121922,"unc-93_1",1802
"FUN_032624",0.167185454299845,-0.17805364705208,3.53100018764283,-0.050425839022949,0.959783046011998,NA,"",1802
"FUN_032625",2.80480993974151,-4.27584279832691,3.11469016786906,-1.37279875938745,0.169814916551824,0.402902872649043,"unc-93_2",1802
"FUN_032626",167.654501448475,-7.75998699977598,3.33296501853637,-2.32825335898175,0.0198986543397038,0.11068357949541,"unc-93_3",1802
"FUN_032627",32.9007934002501,-0.48131936287893,0.77327051627262,-0.622446288524,0.533648451399884,0.755010618144284,"unc-93_4",1802
"FUN_032630",0,NA,NA,NA,NA,NA,"",1804
"FUN_032631",17.6205491141749,-0.429045377881992,0.697298355335389,-0.615296701331855,0.538358795625227,0.757980305874223,"",1804
"FUN_032632",71.700328696349,0.94117145186604,0.66763239557677,1.40971507389625,0.158623831935225,0.387010778088686,"PTPDC1",1804
"FUN_032633",264.518230162257,0.369303398608879,0.239095517252665,1.5445852053287,0.122446627027565,0.333742578037849,"",1804
"FUN_032634",33.5405388550461,0.227513474140575,0.668256209323265,0.340458451363999,0.733511306895258,0.876182896120709,"",1804
"FUN_032635",261.324033007651,-0.941301487694157,0.369439538509272,-2.54791756045498,0.0108368076692668,0.0738513087644659,"DPM3",1804
"FUN_032636",176.582083518897,-0.198691718600582,0.504348916084136,-0.393956866494853,0.693612884834828,0.853793890729842,"",1804
"FUN_032637",200.513239687732,0.608427796347833,0.396594831534981,1.53412941362088,0.124997818459612,0.33797284556232,"TUBGCP6",1804
